587750
595859
605160
602640
604800
609595
593337
565521
551437
542534
519131
486171
452221
413547
375123
344759
312571
273138
238633
207522
168776
133463
113926
102347
103766
124249
147623
171641
195531
215315
237826
267709
298646
328917
360234
384622
395206
400886
413301
430086
442850
451608
462825
480401
500269
516243
530626
551313
575751
592143
594455
592021
593546
592976
583404
571573
566544
567077
567639
566319
560961
543196
509948
471192
435412
400607
362059
320375
280082
245629
216929
188958
156394
121826
108679
130377
154160
166110
195728
244992
281606
303519
342037
396497
434813
452142
473223
502260
524063
535723
542873
547143
553469
566977
578627
579023
574681
572464
569145
563603
555452
536791
508482
487383
477731
460237
427142
396144
378132
366357
359436
361286
360373
349398
348942
369752
398810
432883
477016
516791
540844
563128
590038
610268
630976
666138
701033
720486
743663
783471
811578
809125
802665
812690
817620
799661
779155
776413
779213
767947
743489
714747
679869
637087
595247
561107
527804
489146
453248
423653
382925
322096
261948
223615
192891
146034
85720
30049.1
27674.6
72366.5
120067
165963
209116
251130
288988
315725
337674
366366
394823
410670
419452
433048
448232
457777
464708
472873
479342
481784
480216
473495
463048
453824
446513
437049
423848
408731
393138
378110
364651
352303
339998
327686
315713
304215
293613
284332
276437
269903
264351
258877
253048
247810
244358
241856
237742
231199
224247
218116
211052
201470
190498
179143
166047
150377
133695
116666
98171.2
79264.6
62870
49923
43307
49046.7
63521.7
81891.7
103919
127353
149130
170087
192091
213761
233568
252631
271682
290006
307267
322885
335969
347196
357843
367508
374885
379507
381777
382321
381721
380315
378015
374646
370261
364837
358359
350859
341976
331703
321422
312265
303244
292923
281930
271941
263309
255578
249007
243857
239655
235989
232957
231093
231011
232547
235019
238283
242795
249125
257213
266150
275510
285915
297843
311304
326336
342607
359531
377152
395515
413791
431130
447606
464161
482022
501147
519501
535452
549553
562668
574952
587252
599784
610256
617578
624314
631309
635766
637515
639354
641128
640894
637647
628294
612533
599530
595485
592097
584004
579327
575963
559415
538426
536598
544853
541778
541481
561767
580834
584395
597004
624183
635247
630143
639751
662768
671409
669384
676702
685455
680289
669064
661250
652729
642331
630686
610620
584216
567358
561506
550481
529498
508225
488455
463138
433149
407995
394506
387221
381667
384374
395042
397014
387967
390177
410319
422480
412135
398880
399808
405851
405617
401344
393636
374438
343365
315243
297219
274982
238762
204219
184414
160323
118116
89761.2
98881.4
113510
126185
157327
198704
235348
276837
335197
398651
452035
501191
561089
626811
682324
731123
787152
843243
884334
918924
961876
1.00132e+06
1.01956e+06
1.025e+06
1.03252e+06
1.03875e+06
1.03921e+06
1.03863e+06
1.03611e+06
1.02605e+06
1.01274e+06
1.00056e+06
980975
949839
919309
893545
858117
806236
749874
696067
637537
570162
500383
435292
371621
301934
236097
202548
213182
250192
304771
372864
444302
512748
581712
657569
734529
796957
841550
887229
947871
1.00657e+06
1.04377e+06
1.07355e+06
