116626
99039.4
94849.9
92869.2
76343.1
65023.7
63841.9
61764.4
65294.5
74387.8
84712.2
90276
97759.4
119595
134248
125436
124625
145942
155211
149481
141855
130937
139513
159755
151051
115320
106318
116842
107762
88591.8
67455.4
54636.7
58825.4
63749.8
53104
31022
24408.4
36418.5
39252.2
34260.1
27436.8
25756.3
26868
33260
43839.9
55495.6
64470.4
74502.2
81095.4
79693.9
80748.4
90004.5
95951.3
92516.3
87973.1
90162.5
97534.8
106647
116064
116907
112601
119169
131020
131706
124436
124098
131902
142969
150755
147006
137940
134262
130408
128833
130683
119597
102091
106827
111708
90685.5
66481.1
64054.5
71136
66275.3
58579.4
59796.1
59757.8
48507.5
48284.4
67667.5
72762.2
57026
46181.8
61310.3
76225.9
89487.2
98748.8
90081.4
81272
104078
112395
94799.7
94961.3
123003
125958
119184
130291
126307
111870
128688
135793
115636
113686
122149
111991
105588
105501
91412.2
82560.5
89703.8
93763.6
97396.6
105277
109417
116853
126292
129785
131220
131664
137531
155168
165101
162164
171471
188078
189976
195141
207710
198792
184139
197444
207454
196942
195536
212457
219415
217280
210641
191043
180968
192991
191632
167643
150026
148664
154394
152719
132756
106781
100230
98468.6
83430.2
63862.3
52643.5
47663.6
41832
30038.1
17398.9
21045.9
26587.8
32512.7
47901.3
53966.1
54147
80651.5
107272
105933
100629
119809
142519
151097
155919
164285
172595
185911
202985
204762
192656
192922
206023
212209
207220
195377
183744
183921
191310
188276
168316
148984
149917
157263
145318
119559
108279
114615
111045
94382.8
84293.7
78004.3
59418.1
48331.3
57045.6
51364.3
38199
19502.1
16840.6
37934.3
67485.6
79755.6
74170.5
73517.3
91907.9
109460
113537
118582
132478
144995
157744
170539
169769
163846
172399
181238
175273
175515
185935
182642
178363
194631
203300
191290
186090
189041
184414
180962
181500
174607
164163
158925
161494
164537
150410
128996
140701
159455
145909
129966
141275
147641
144922
143439
137973
143559
161081
161173
151599
152004
155837
160606
166534
165738
160667
158960
164496
171972
170431
162205
162617
168694
169823
162543
147026
135659
135028
127954
110743
98620.1
88241.8
73810
66731.8
58050.8
36000.2
21228.5
39385.1
32232.8
20757.6
52976
79038.5
83185.7
92846
120554
135998
147781
172379
185449
184904
198428
217760
228885
237123
239080
241009
260838
272231
252933
237549
248562
253732
247017
241335
227999
212246
213740
212477
187916
162985
156695
147873
131904
116344
92787.4
66974.6
52283.5
33911.6
18541.2
28469.2
44802.1
71467.1
91264.6
97976.8
117902
151205
172700
174327
177849
199723
221546
224219
221854
228065
237720
248131
254198
244607
232384
236612
242976
237626
231981
230475
230435
237704
242694
234015
221702
213984
207441
201387
193534
183785
176584
174126
173254
165717
150531
143376
140976
130507
118370
107858
95047.8
93467.8
94803
81151
71953.3
80323.7
84445.6
72805.9
61414.5
55409.9
47832.2
43537.6
45197.1
48159.6
42744.3
32930
31943.1
30836.2
25072.5
17006.2
20083.8
23460.9
22813.3
29788.1
41157.7
55500.5
67311.1
67461.3
68408.2
80657.3
88079.6
79526.6
79260.8
92865.5
93218.3
79281.1
76481.2
85637.6
86471.3
78066.3
74792.2
79401.9
80648.1
75567.3
71621
68224.8
67081.1
70361.8
72971.3
67832.4
59276.1
53926.7
55729.7
62331.5
63545.9
56199.8
58340.9
74805
84051.9
85384.1
86790
88404.5
96829
108641
100946
79239.8
79074.4
96285.2
97993.9
87290
91164.2
94437.6
80066.2
75278.7
82927.7
75134.2
56569.4
56368.3
58996.3
46335.1
29149
30266.8
33605.8
26301.9
16646.9
24970.5
37301.6
25832.4
16788.4
36418.8
49594.7
42016.3
35594.1
44520.6
45992.8
33731.5
27050.9
32719
36688.5
29614.7
31205.3
44117.8
46572.5
31456.5
29447.1
45448.2
46640.9
34471.6
25690.9
19284.4
20169.8
34628.5
37504.3
26323.1
12254.6
24960.9
42367.9
41222
27288.9
32628.4
38333.9
18118.9
26719.2
48889.1
35237.2
4270.65
34575.8
36377.5
12658.8
28067.7
28618.4
29985.6
41002.7
28092.4
12322.9
51933.9
67111.5
48758.3
59544.7
86462.3
91414.2
92022.2
109235
118109
112896
125180
145706
151947
155753
178278
201839
209959
216894
221865
210520
207831
226701
232387
224636
233446
241254
225904
215788
218201
216993
216168
212078
195588
182808
173716
150231
127650
126368
125100
109490
93816.9
79417.7
60186.7
43555.9
34780.7
31676.3
33818.4
34243
36257.7
56335.3
96157.4
118300
121478
137641
156759
163010
181885
213131
214432
195421
210317
233180
220967
207765
224641
226408
208103
202488
190790
162565
151891
158481
141013
111671
94108.8
78893.4
66985.8
51485.7
40719
59608.2
75020.4
91732.6
110288
114390
133438
175251
194281
198924
222458
245523
261834
285237
296526
299974
326141
348328
348947
357755
369145
361128
360516
373277
365534
344102
335358
331946
329432
322803
297191
275953
281742
279122
252434
235150
234356
235654
235932
220093
197100
202023
210013
192173
186007
202018
204115
205945
221601
226209
225051
239426
251090
246660
239425
241274
249153
250292
242061
234741
227820
220196
215990
203135
178119
169373
180008
171812
148651
141897
137486
122373
114788
108721
85182.1
68597.6
69803.7
62066.8
47563.4
37261.3
20352.4
22020.2
26497.2
21830.7
42416.1
59549.5
50328.3
46448.2
74284.2
84125.7
66455.6
71226.8
84687.1
73225.2
60741.2
64274.5
60177
51736.5
51949.2
46570.3
27898.3
17563.5
22615.8
23609.8
16781.6
34223.3
33173.2
37030.5
66190.8
91259.5
87932.3
82313.9
110489
136226
131962
134415
159883
171281
169301
177365
181948
180433
188472
187330
173696
181298
200422
198910
191685
198437
203545
195602
188424
183812
168068
152709
155043
154711
145033
142126
136230
131086
143572
146977
135530
149943
173013
168888
164952
183587
194862
191242
191906
200492
205007
202352
204529
212251
211610
208178
209675
202077
191937
192947
184654
162587
154223
151377
132969
112778
104454
97146.7
86861.9
76569.4
68206.4
66223.3
66451.5
58830.8
57460.9
81362.6
100228
106933
126728
139877
130508
135072
153393
155205
161065
183118
193105
197491
215137
222309
215912
231136
251243
242307
235080
251507
250549
231380
231636
232471
213592
203409
204175
192778
173645
155873
143965
143971
137156
116439
102046
94246.5
82629.9
72584.8
56588.9
40231.9
47866.1
53240.6
42114.6
34184.1
35195.7
27547.3
22471.1
22130.9
21520.9
21200.7
26313.2
29782.1
32813.4
28970.6
17195.5
25685.1
40044.7
32916.8
16058.6
19228.3
28623.4
29037.4
22805.4
16562.5
15548.2
19184.1
15984.7
14367.8
13738.4
12034.3
4445.19
19810.9
31623.8
19387.4
