134749
138043
141172
146622
150061
149763
151622
155981
157454
157469
159820
162001
162183
163275
166292
169297
171258
172371
173764
177233
182516
186339
186864
186234
186342
186131
184724
182020
178197
175653
175528
174437
170403
165508
160797
155264
148851
142452
136344
129311
120409
111831
105799
100117
92173.3
83024.1
74302.6
65639.7
56301.4
46506.9
37159.8
28931.6
21140
13376.5
11146.6
18198.5
28242.4
40530.7
53855.5
65610.4
76678.5
89453.2
102063
111737
120154
129621
139586
148584
154914
158616
163053
169001
172469
172548
171878
170671
169108
168259
166349
163184
161926
161134
157648
154766
154841
153173
147833
142230
136683
128533
118225
108440
99978.5
91971.7
84385.5
76794.1
68762.4
63597.9
62008
59818.1
59561.3
63816.6
68140
73038.9
79781.1
83900.3
86084.6
90873.9
95623.7
99063.1
105869
114600
119753
123306
128142
130364
129056
128078
127107
125024
124540
124972
122315
117970
115179
111425
104946
98886.2
93606.7
86908.8
79387.5
70825.9
60376.3
51410.1
45084.6
37732.4
29522.4
22673.2
14179.4
3198.22
9500.77
20623.5
30628.2
36865.3
41132
48705.7
58084.2
65504.4
72387.7
80904.9
88583.6
93971.4
99009
104189
109400
115516
121115
124583
126238
125551
123518
123211
123945
123512
122484
120859
118662
117888
116427
110193
101638
94679.7
87929.2
80499.8
74945.9
71984.6
69468
66014.1
62294
59342.6
55997.2
50895.8
46086.7
43539.6
42036.3
41112.9
41446.8
41912.6
42351
43943.9
46917.1
51540.1
56795
59784.8
60659.2
61361.8
60173
56193.6
53149.7
52325.3
50495
46582.4
42294.2
38190.6
34243.2
31280.9
30423.5
32967.1
37470.9
42995.2
51034.1
59491.3
65299.2
69965
76004.1
82317.8
87371.5
92617.1
100715
110421
118273
124939
132887
141027
147896
154510
161596
168566
173921
176619
178013
178845
177588
175151
173943
172373
168919
166171
164293
159859
153400
148272
144293
139331
132555
123504
112723
102346
92765.3
82068.2
70483.1
60169.4
50339.8
39056
28745.6
24618.9
29607.7
40577.8
51447.2
60097.6
69069.4
79373.3
87727
93371.8
100637
109783
115727
118177
121231
124469
125749
127045
129219
129084
126217
124392
124209
122419
118269
114220
111442
109009
105733
101489
97040.3
91248.8
83086.8
76031
72000.2
66962.4
61002.1
57813.4
54517
49230.7
45400.6
42637.4
39813.9
37784
35968.2
37115.8
42131.3
45071.2
45830.7
48715
51876.1
52682.4
53423.9
54783.3
55014.4
55001.5
56058.6
56323.1
54502.9
52553.5
51794.9
50725.2
49103
47825.2
46229.5
44683.4
45089.4
46652.8
51460.7
60409.3
65269.9
66157.3
71888.9
80028
86815.8
97171.1
109281
117804
125958
134953
140489
145382
153532
160597
164391
167456
169560
169952
169276
167675
167036
168266
168416
167434
168301
169481
167972
165307
163058
159419
153999
149070
143999
136032
126856
120250
115338
109861
104732
100238
94372.7
86569.6
78009.5
69802.4
61951.9
53653.6
45711.8
40295.1
35798.6
27637.5
16819.5
8083.33
8408.05
18077.2
27574.8
34784.9
41194
48288.5
54960.9
58976.3
61513.6
66370.5
73684.5
80811.1
86867.9
91908
96212.6
99343.8
100065
99827.2
101312
103275
103218
101095
98121.2
95718.7
94318.9
92355.8
89784
87841.7
85596.2
81844.9
77123.5
71283.8
64988
60455.2
56064.4
48873
40891.7
34956.7
29797.1
24290.2
19705.8
16407
13901.9
12454.5
12195.2
13044.4
15700.2
19776.2
22680.5
23555
24425.3
25679.5
26234.8
27366.6
30523.4
35440.6
41503.3
47630.6
52689.1
57417.4
62733.6
67228.2
70134.8
72677.2
75084.9
76090.7
74772.9
71946.6
70442.4
71207.3
71515.5
70414.4
70335.7
70947.4
69715.3
66688.9
63591.1
61833
62196.3
63663.2
64638.5
65930.2
69393.9
74164.7
77925.2
80241.2
83212.4
88038.4
93301.4
97321.3
100767
105892
114400
124796
133510
140636
148712
155668
159877
164311
168736
171221
175013
181371
186786
192209
200328
207713
211899
215555
218430
218234
217371
218358
218960
217560
215948
214563
211251
205993
201074
196176
189430
183060
179475
174854
167007
160272
154750
146200
137172
131257
124152
113898
104956
97079.5
86927.6
77647.4
73202.5
71971.9
72052.7
73161.4
73730.8
73313.4
73204.7
73237.4
74313.8
77805.5
80574.7
81373.9
83486.3
85188.3
84244.2
85444.8
88845.6
88111.9
85023.1
85516.8
86353.1
83607
80285.2
77034.9
71190.7
64885.2
61287.3
58450.9
54903
51196.1
45921.9
38191.4
30022.7
23802.7
19785.7
18688.6
23167.8
28134.9
30278.2
36268.3
47117.5
53883.8
57476.3
66492.2
77351.9
84041.7
91638.5
102547
111271
119325
130568
139239
141404
142826
147796
152621
154573
157174
162388
166022
166736
167541
167230
163107
157605
152399
145141
137305
133196
130811
125533
119083
114144
108291
99650.9
91458.6
86608.6
81100.4
70954.2
59687.1
52337.6
47311.3
42392.6
40129.8
42134.5
45238.7
46911
48890.3
53496.5
59203.4
64347.2
70308.2
76897.8
82075.3
86529.2
89767.2
89727.1
88902.3
89412.7
88278.8
86950.1
89018.6
88344
